,0,1,2,3,4,5,6,7,8,9
0,7.801406249999999,6.35046875,2.2578125,2.2390625,2.2390625,2.2015625,2.2015625,2.1828125,2.1640625,2.1265625
1,22.739765625,21.909062499999997,2.8147656249999997,1.21453125,0.8828125,0.8828125,0.8828125,0.8828125,0.8828125,0.8828125
2,13.733437499999999,5.0,4.931328125,4.868984375,4.791640624999999,4.70796875,4.70796875,4.63296875,4.63296875,4.58796875
3,0.21359375000000003,0.308046875,0.331484375,0.0078125,0.0078125,0.0078125,0.0078125,0.012734375,0.0275,0.0275
4,0.59,1.255390625,1.202734375,1.162578125,1.150078125,1.1425,1.13,1.12734375,1.1121875,1.092109375
5,41.169375,38.053906250000004,37.87515625,0.781484375,0.906640625,0.9063281249999999,0.899453125,0.8865625,0.8828125,0.8828125
6,9.22421875,9.468437499999999,9.080078125,8.9925,8.9959375,8.814375,1.7715625,1.768984375,1.7523437499999999,1.721875
7,51.4665625,49.030703125,2.243046875,2.1952343749999996,2.192578125,2.1584375,2.145859375,2.1043749999999997,2.10171875,2.079140625
8,4.520156249999999,4.34625,4.183828125000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,31.248124999999998,3.4117187500000004,3.46796875,3.528671875,3.526015625,3.540546875,3.480546875,3.480546875,3.5124218750000002,3.4847656249999996
10,26.83015625,25.612187499999997,2.5803125,9.113125,8.768125000000001,8.507734375,8.021171875,7.8617968750000005,0.3828125,0.3828125
11,25.353203125,24.3865625,7.9399999999999995,7.79,7.485078125,7.33015625,7.33015625,7.250234375,7.090625,7.015625
12,29.325000000000003,21.844843750000003,6.92578125,4.015625,4.015625,4.015625,3.999296875,3.9829687499999995,3.894140625,3.894140625
13,9.385468750000001,9.453125,7.975859375,2.57421875,2.552890625,2.552890625,2.552890625,2.552890625,2.526640625,2.526640625
14,5.500234375,5.4164843750000005,5.25609375,1.1215625,1.1215625,1.1215625,1.1215625,1.1103125,1.092734375,1.092734375
15,73.191171875,7.199375000000001,6.831953125,6.707265625000001,3.806640625,3.806640625,3.806640625,3.74546875,3.684296875,3.684296875
16,28.518671875,28.037890625000003,27.18453125,12.921796874999998,4.785546875,4.685390625,4.460078125,4.380156250000001,4.2753125,4.2153906249999995
17,58.0646875,2.3828125,2.3828125,2.3828125,2.3765625,2.3765625,2.3765625,2.3765625,2.3765625,2.3765625
18,24.676093750000003,14.521796875,3.9767968750000002,3.9767968750000002,3.9767968750000002,3.9767968750000002,3.9604687499999995,3.8879687499999998,3.77921875,3.77921875
19,0.29375,0.29375,0.36812500000000004,0.38359375,0.3828125,0.3828125,0.3828125,0.3828125,0.3828125,0.3828125
20,16.028828125,15.6075,2.6353125,1.1328125,1.1215625,1.1215625,1.1103125,1.0990625,1.0990625,1.06390625
21,32.6790625,31.76515625,31.450000000000003,0.0078125,0.0078125,0.012734375,0.01765625,0.01765625,0.022578124999999998,0.022578124999999998
22,36.85484375,0.765625,0.765625,0.765625,0.765625,0.765625,0.765625,0.765625,0.765625,0.765625
23,68.872265625,66.66179687500001,4.446328125,4.40734375,4.31234375,4.30734375,4.26484375,0.765625,0.765625,0.765625
24,8.947421875,8.902265625,8.849375,8.70671875,8.66859375,2.140625,2.140625,2.140625,2.140625,2.140625
25,11.8728125,3.4990625,3.4415625,3.4128125000000002,3.3453125,3.3115625,3.3115625,3.3115625,3.3115625,3.3115625
26,134.916953125,30.686015625000003,30.010312499999998,23.158125,6.5,6.4175781249999995,6.39515625,6.380156250000001,6.237890625,6.237890625
27,51.84,50.427734375,0.95140625,0.9624999999999999,1.050390625,1.7578125,1.7578125,1.7578125,1.7578125,1.7490625
28,5.993828125,6.014843750000001,0.30874999999999997,0.32937500000000003,0.352890625,0.36109375,0.41796875,0.43859375,0.446796875,0.45148437500000005
29,12.349453125,11.942265625,11.61421875,0.5,0.5,0.5,0.5,0.5,0.5,0.5
30,37.272265625,32.31578125,4.7478125,4.676640625,4.1328125,4.062890625,4.062890625,3.99296875,3.938046875,3.888046875
31,48.91140625,47.579609375,0.8828125,0.8828125,0.8828125,0.8828125,0.8828125,0.8828125,0.8828125,0.8828125
32,13.680781249999999,0.5703125,0.656875,0.7725000000000001,0.7657031249999999,0.806328125,0.524140625,0.4053125,0.0078125,0.0078125
33,7.1859375000000005,7.160859374999999,7.17859375,5.3828125,5.29546875,5.26171875,5.14921875,5.013046875,5.010546875,4.926796875
