,0,1,2,3,4,5,6,7,8,9
0,16.968125,16.581328125,1.40625,1.3771093749999999,1.35390625,1.349609375,1.314453125,1.3139062499999998,1.2809375,0.0
1,42.9740625,42.118671875,41.474609375,11.567265625000001,11.259765625,10.1034375,4.105078125,4.009921875,3.9700781249999997,3.70234375
2,32.6328125,31.60515625,31.466640625,31.3253125,30.862656249999997,30.862656249999997,30.385625,29.626484375,29.19765625,0.0078125
3,1.326796875,1.2821875,1.26828125,1.2305468750000002,1.22921875,1.2058593750000002,1.1881249999999999,0.0865625,0.0865625,0.038671875
4,14.831171875,14.53171875,14.147890625,2.4381250000000003,2.32921875,2.2740625,0.0078125,0.0078125,0.0078125,0.0078125
5,27.130390625,26.647187499999998,15.33046875,14.8303125,8.261796875,5.893203125,2.3875,2.262734375,0.74046875,0.1328125
6,71.2540625,70.76328125,68.4759375,21.54203125,20.852343750000003,20.572109375,0.78046875,0.7716406250000001,0.75609375,0.75609375
7,28.605234375000002,6.0221875,5.87921875,5.7826562500000005,5.778203125,5.759765625,5.714375,0.783984375,0.780234375,0.772578125
8,53.963828125,53.422265624999994,3.3203125,3.27203125,3.252265625,3.196875,3.184375,3.1175,0.703125,0.70234375
9,122.85125000000001,53.047109375,3.9495312499999997,3.913125,3.8844531250000003,3.782890625,3.7523437500000005,0.640625,0.633515625,0.626328125
10,41.33,39.827656250000004,39.330234374999996,0.263984375,0.263984375,0.262890625,0.2625,0.2571875,0.25203125,0.25203125
11,35.157421875,9.8,4.233984375,1.220703125,1.19984375,1.180390625,1.145625,0.265625,0.265625,0.265625
12,10.25828125,10.129375,9.95734375,9.916875,9.825781249999999,3.1328125,3.03953125,3.012265625,2.9896875,2.9567187500000003
13,15.966171875,15.808906250000001,15.301953125,15.176484375,1.8928906250000002,1.8767187500000002,1.829609375,1.815390625,1.78625,1.784453125
14,20.1753125,19.993515625,19.691640624999998,11.095,10.93609375,10.866171875,4.1025,3.97015625,3.8782812499999997,0.971875
