,0,1,2,3,4,5,6,7,8,9
63,41.90625,41.45859375,40.885234375,40.117421875000005,40.117421875000005,39.940703125,39.63984375,39.38953125,6.8734375,6.8734375
64,41.510625,41.443203125000004,41.011875,40.550000000000004,39.360390625,39.329765625,36.848984375,0.4140625,0.4140625,0.4140625
65,112.37875,111.562421875,110.7015625,109.6753125,108.0178125,25.3828125,25.214375,25.088125,24.888125,24.69078125
66,8.057265625,7.980390625,7.980390625,7.7440625,7.7440625,7.7190625,0.640625,0.640625,0.640625,0.640625
67,41.47,41.096640625,40.886328125,39.922578125,39.790625000000006,39.520625,39.216796875,6.6015625,6.5453125,6.538203125
68,50.60875,50.2384375,49.28171875,48.438906249999995,48.08890625,47.910546875,47.0121875,46.651015625,46.301015625000005,46.128515625
69,79.013046875,78.653046875,78.653046875,78.050390625,78.050390625,77.61882812500001,77.61882812500001,77.579453125,77.503125,77.503125
70,108.878125,108.828125,108.648359375,107.585,106.29976562499999,104.861640625,17.907187500000003,17.785546875,17.675546875,17.633046874999998
71,76.625,76.315,75.461640625,74.536015625,73.397578125,73.04890625,72.21460937500001,71.7396875,71.7396875,0.625
72,111.573125,32.103125,32.103125,31.487109375,22.360703125,0.473125,0.473125,0.473125,0.473125,0.469921875
73,16.16,15.8740625,15.416640625,15.248203125,15.098203125,14.77390625,14.69171875,14.407421875,14.407421875,14.407421875
74,0.8125,0.8125,0.8125,0.8121875000000001,0.8121875000000001,0.8121875000000001,0.809765625,0.809765625,0.809765625,0.80734375
75,24.1934375,24.1934375,23.878359375,23.758984374999997,23.332109374999998,23.138359375,22.897734375,22.720859375,22.302734375,22.085859375
76,54.5321875,54.5321875,53.781484375000005,53.365859375,53.363359374999995,53.229609375,52.814687500000005,52.367109375,52.367109375,51.83546875
77,19.3446875,19.190546875,19.190546875,19.169062500000003,19.0015625,18.822812499999998,18.822812499999998,18.805859375,18.750234374999998,18.729296875
78,51.4140625,51.386171875,51.26953125,50.96390625,50.93453125,50.76703125,50.76703125,49.835781250000004,49.835781250000004,49.835781250000004
79,34.97,34.9278125,34.232109375,33.826484375,33.246796875,33.114921875,32.89578125,32.73453125,3.8309375,3.8134375
80,115.496796875,114.49710937500001,113.797421875,113.797421875,113.207421875,90.730078125,88.07265625,58.395468750000006,54.974843750000005,46.29546875
81,25.0971875,25.059375000000003,24.855703125,24.80421875,24.74671875,24.500625,24.495625,24.071640625,23.614140624999997,5.735703125000001
82,15.15625,15.15625,14.8825,14.716640625,14.716640625,14.716640625,14.716640625,14.61171875,14.61171875,14.58515625
83,4.390625,4.378671875,4.378671875,4.34453125,4.34453125,4.2455468750000005,4.163046875,4.156328125,4.156328125,4.1390625
84,76.765625,76.698125,76.1525,75.534921875,74.52875,74.320625,74.21703124999999,74.00890625,74.00890625,73.54765625
85,7.809765625,7.691171875,7.603671875,7.587109375,7.492109375,7.4290625,7.37296875,7.37296875,7.3146875,7.3146875
86,13.152265625,13.126484375,12.92984375,12.92984375,10.291640625,10.052734375,9.71265625,0.576875,0.571875,0.571875
87,47.444140625,47.25078125,46.80453125,46.23953125,45.65296875,45.624609375000006,45.3875,45.135,45.0490625,8.65625
88,58.59125,57.866875,57.30953125,56.21765625,55.945703125,54.885703125,54.382109375,4.129375,4.129375,4.06421875
89,20.5553125,20.3240625,20.2015625,20.0353125,20.0353125,19.809765624999997,19.809765624999997,19.633515625,19.46546875,19.454218750000003
90,152.83625,125.26046875,125.26046875,122.9021875,122.68968749999999,122.17781249999999,120.391328125,120.166328125,120.166328125,118.998671875
91,67.4153125,66.63765624999999,10.2578125,10.2578125,10.245625,10.143125000000001,10.143125000000001,10.143125000000001,10.071953125,9.886875
92,4.6546875000000005,4.6546875000000005,4.5571874999999995,4.5571874999999995,4.5571874999999995,4.5083593749999995,4.4564843750000005,4.429609375,4.429609375,4.3814062499999995
93,36.15625,36.14,35.692890625000004,35.692890625000004,35.692890625000004,35.637890625,35.637890625,34.575390625000004,34.305390625,34.20578125
94,5.6832031249999995,5.6753906249999995,5.6753906249999995,5.6753906249999995,5.5914062499999995,5.55890625,5.4178125,5.370390625,5.366562500000001,5.336171875
95,30.9115625,30.894453125,30.605,30.44625,30.414921874999997,30.09171875,29.55484375,5.8934375,5.8421875000000005,5.7909375
96,27.113203125,27.014453125000003,26.444453125000003,26.236953125,26.027578125,25.714140625,1.7265625,1.7265625,1.703984375,1.69578125
97,132.685,35.3515625,35.329375,34.938125,34.92875,34.591249999999995,34.591249999999995,34.591249999999995,34.591249999999995,34.230625
98,9.50625,9.50125,9.48984375,9.40234375,9.33234375,9.33234375,9.33234375,9.23984375,9.23984375,9.234140625
99,17.26,16.850546875,16.782968750000002,16.723750000000003,16.510234375,15.56640625,1.8035937499999999,1.772421875,0.390625,0.388125
