,0,1,2,3,4,5,6,7,8,9
39,87.0390625,87.0390625,87.0390625,87.0390625,87.0390625,87.0390625,87.0390625,87.0390625,87.0390625,87.0390625
40,29.1015625,29.1015625,29.1015625,29.1015625,29.1015625,29.1015625,29.1015625,29.1015625,29.1015625,29.1015625
41,6.328125,6.328125,6.328125,6.328125,6.328125,6.328125,6.328125,6.328125,6.328125,6.328125
42,14.5703125,14.5703125,14.5703125,14.5703125,14.5703125,14.5703125,14.5703125,14.5703125,14.5703125,14.5703125
43,105.3203125,105.3203125,105.3203125,105.3203125,105.3203125,105.3203125,105.3203125,105.3203125,105.3203125,105.3203125
44,54.5078125,54.5078125,54.5078125,54.5078125,54.5078125,54.5078125,54.5078125,54.5078125,54.5078125,54.5078125
45,7.5078125,7.5078125,7.5078125,7.5078125,7.5078125,7.5078125,7.5078125,7.5078125,7.5078125,7.5078125
46,67.578125,67.578125,67.578125,67.578125,67.578125,67.578125,67.578125,67.578125,67.578125,67.578125
47,38.2890625,38.2890625,38.2890625,38.2890625,38.2890625,38.2890625,38.2890625,38.2890625,38.2890625,38.2890625
48,48.3125,48.3125,48.3125,48.3125,48.3125,48.3125,48.3125,48.3125,48.3125,48.3125
49,76.5390625,76.5390625,76.5390625,76.5390625,76.5390625,76.5390625,76.5390625,76.5390625,76.5390625,76.5390625
50,217.904609375,217.904609375,217.904609375,217.904609375,217.904609375,217.904609375,217.904609375,217.904609375,9.125,9.125
51,129.6015625,129.6015625,129.6015625,129.6015625,129.6015625,129.6015625,129.6015625,129.6015625,129.6015625,129.6015625
52,34.2265625,34.2265625,34.2265625,34.2265625,34.2265625,34.2265625,34.2265625,34.2265625,34.2265625,34.2265625
53,6.3125,6.3125,6.3125,6.3125,6.3125,6.3125,6.3125,6.3125,6.3125,6.3125
54,5.515625,5.515625,5.515625,5.515625,5.515625,5.515625,5.515625,5.515625,5.515625,5.515625
55,67.515625,67.515625,67.515625,67.515625,67.515625,67.515625,67.515625,67.515625,67.515625,67.515625
56,211.25,211.25,211.25,211.25,211.25,211.25,211.25,211.25,211.25,211.25
57,157.015625,157.015625,157.015625,157.015625,157.015625,157.015625,157.015625,157.015625,157.015625,157.015625
58,55.203125,55.203125,55.203125,55.203125,55.203125,55.203125,55.203125,55.203125,55.203125,55.203125
59,55.28125,55.28125,55.28125,55.28125,55.28125,55.28125,55.28125,55.28125,55.28125,55.28125
60,26.828125,26.828125,26.828125,26.828125,26.828125,26.828125,26.828125,26.828125,26.828125,26.828125
61,110.8203125,110.8203125,110.8203125,110.8203125,110.8203125,110.8203125,110.8203125,110.8203125,110.8203125,110.8203125
62,13.90625,13.90625,13.90625,13.90625,13.90625,13.90625,13.90625,13.90625,13.90625,13.90625
63,12.7265625,12.7265625,12.7265625,12.7265625,12.7265625,12.7265625,12.7265625,12.7265625,12.7265625,12.7265625
64,15.015625,15.015625,15.015625,15.015625,15.015625,15.015625,15.015625,15.015625,15.015625,15.015625
65,5.125,5.125,5.125,5.125,5.125,5.125,5.125,5.125,5.125,5.125
66,175.208125,175.208125,1.4453125,1.4453125,1.4453125,1.4453125,1.4453125,1.4453125,1.4453125,1.4453125
67,8.5078125,8.5078125,8.5078125,8.5078125,8.5078125,8.5078125,8.5078125,8.5078125,8.5078125,8.5078125
68,92.6640625,92.6640625,92.6640625,92.6640625,92.6640625,92.6640625,92.6640625,92.6640625,92.6640625,92.6640625
69,38.125,38.125,38.125,38.125,38.125,38.125,38.125,38.125,38.125,38.125
70,7.0703125,7.0703125,7.0703125,7.0703125,7.0703125,7.0703125,7.0703125,7.0703125,7.0703125,7.0703125
71,10.15625,10.15625,10.15625,10.15625,10.15625,10.15625,10.15625,10.15625,10.15625,10.15625
72,80.703125,80.703125,80.703125,80.703125,80.703125,80.703125,80.703125,80.703125,80.703125,80.703125
73,55.7890625,55.7890625,55.7890625,55.7890625,55.7890625,55.7890625,55.7890625,55.7890625,55.7890625,55.7890625
74,37.2265625,37.2265625,37.2265625,37.2265625,37.2265625,37.2265625,37.2265625,37.2265625,37.2265625,37.2265625
75,77.5625,77.5625,77.5625,77.5625,77.5625,77.5625,77.5625,77.5625,77.5625,77.5625
76,3.578125,3.578125,3.578125,3.578125,3.578125,3.578125,3.578125,3.578125,3.578125,3.578125
77,64.731328125,64.731328125,64.731328125,64.731328125,64.731328125,64.731328125,64.731328125,64.731328125,64.731328125,64.731328125
78,101.640625,101.640625,101.640625,101.640625,101.640625,101.640625,101.640625,101.640625,101.640625,101.640625
79,48.9765625,48.9765625,48.9765625,48.9765625,48.9765625,48.9765625,48.9765625,48.9765625,48.9765625,48.9765625
80,153.203125,153.203125,153.203125,153.203125,153.203125,153.203125,153.203125,153.203125,153.203125,153.203125
81,11.28125,11.28125,11.28125,11.28125,11.28125,11.28125,11.28125,11.28125,11.28125,11.28125
82,32.03125,32.03125,32.03125,32.03125,32.03125,32.03125,32.03125,32.03125,32.03125,32.03125
83,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125
84,38.65625,38.65625,38.65625,38.65625,38.65625,38.65625,38.65625,38.65625,38.65625,38.65625
85,7.65625,7.65625,7.65625,7.65625,7.65625,7.65625,7.65625,7.65625,7.65625,7.65625
86,27.7890625,27.7890625,27.7890625,27.7890625,27.7890625,27.7890625,27.7890625,27.7890625,27.7890625,27.7890625
87,76.85195312500001,43.03125,43.03125,43.03125,43.03125,43.03125,43.03125,43.03125,43.03125,43.03125
88,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125,12.6953125
89,65.1015625,65.1015625,65.1015625,65.1015625,65.1015625,65.1015625,65.1015625,65.1015625,65.1015625,65.1015625
90,122.515625,122.515625,122.515625,122.515625,122.515625,122.515625,122.515625,122.515625,122.515625,122.515625
91,34.578125,34.578125,34.578125,34.578125,34.578125,34.578125,34.578125,34.578125,34.578125,34.578125
92,7.578125,7.578125,7.578125,7.578125,7.578125,7.578125,7.578125,7.578125,7.578125,7.578125
93,26.703125,26.703125,26.703125,26.703125,26.703125,26.703125,26.703125,26.703125,26.703125,26.703125
94,91.66625,91.66625,90.7409375,90.7409375,90.7409375,90.7409375,90.7409375,89.815625,89.815625,89.815625
95,59.062109375,59.062109375,59.062109375,59.062109375,59.062109375,59.062109375,59.062109375,59.062109375,59.062109375,59.062109375
96,109.8828125,109.8828125,109.8828125,109.8828125,109.8828125,109.8828125,109.8828125,109.8828125,109.8828125,109.8828125
97,33.7578125,33.7578125,33.7578125,33.7578125,33.7578125,33.7578125,33.7578125,33.7578125,33.7578125,33.7578125
98,58.53125,58.53125,58.53125,58.53125,58.53125,58.53125,58.53125,58.53125,58.53125,58.53125
99,48.65625,48.65625,48.65625,48.65625,48.65625,48.65625,48.65625,48.65625,48.65625,48.65625
