,0,1,2,3,4,5,6,7,8,9
0,24.407109375,24.28640625,23.979531249999997,23.979531249999997,23.797031250000003,23.335078125,23.335078125,23.060078125,22.774453125,22.774453125
1,0.5078125,0.5078125,0.5078125,0.5078125,0.5078125,0.5078125,0.5078125,0.5078125,0.5078125,0.5078125
2,18.73265625,18.555390625,18.540625,18.529296875,18.498437499999998,2.536328125,2.523359375,2.484921875,2.46828125,2.4410937500000003
3,0.94328125,0.934453125,0.934453125,0.934453125,0.934453125,0.9263281250000001,0.9263281250000001,0.9253125,0.91296875,0.911953125
4,23.068125000000002,22.766484375,22.72859375,22.583593750000002,22.583593750000002,22.517500000000002,22.2565625,22.2565625,21.966015625,21.84921875
5,35.0609375,34.63249999999999,34.4571875,34.3290625,33.738203125,33.46546875,13.8828125,13.668515625,13.630624999999998,13.629921874999999
6,72.915078125,72.865390625,71.60421875,70.550625,70.05999999999999,69.61874999999999,8.978828125,8.930078125000001,8.795078125,8.73015625
7,2.262265625,2.239765625,2.232265625,2.232265625,2.232265625,2.232265625,2.232265625,2.232265625,2.232265625,2.232265625
8,17.818437499999998,17.709062499999998,17.4878125,17.313046875,17.089921875,16.647734375,16.49171875,16.43609375,16.293203125,16.115703125
9,145.46625,145.31375,140.006640625,137.13015625,136.19015625,136.19015625,134.582734375,132.19742187499997,130.7603125,129.8203125
10,15.315078125,15.299687500000001,15.299687500000001,15.06015625,14.85453125,14.694765625,14.679374999999999,14.659609375,1.015625,1.015625
11,65.81468749999999,64.498359375,64.247421875,64.199296875,63.577109375000006,63.195234375,62.377578125,62.334140625,19.476953125,13.538046875
12,19.402109375,19.317734375,19.274921875,19.168046875,19.018671875000003,18.891171875,18.691875,18.5009375,18.282734375,1.6015625
13,11.877890625,11.725390625,11.678593750000001,11.542890625,11.49609375,11.440234375,11.3596875,3.7578125,3.7578125,3.735546875
14,2.4498437500000003,2.4491406249999996,2.4491406249999996,2.4491406249999996,2.445859375,2.42265625,2.42265625,2.42265625,2.42265625,2.42265625
15,90.12742187500001,89.51750000000001,89.351328125,88.396328125,86.993359375,86.223984375,10.6328125,10.539765625,10.497890625,10.496328125
