,0,1,2,3,4,5,6,7,8,9
0,26.5071875,19.280625,19.1425,19.14125,19.0315625,18.820859375,18.64,18.343125,18.343125,18.269375
1,2.6328125,2.6328125,2.602890625,2.602890625,2.602890625,2.58609375,2.56921875,2.56921875,2.55234375,2.53921875
2,71.15406250000001,70.51515625,70.125078125,69.20921874999999,68.39039062500001,67.1334375,66.390859375,0.2890625,0.2890625,0.2884375
3,102.664609375,101.43835937499999,99.536328125,98.782578125,98.24992187500001,98.21328125,97.38140625,20.382343749999997,20.126953125,19.948203125
4,67.8359375,66.547734375,66.175234375,66.073359375,65.815546875,65.815546875,65.815546875,65.815546875,65.06234375,64.85640624999999
5,6.4140625,6.4140625,6.325312500000001,6.325312500000001,6.3060937500000005,6.27421875,6.219765625000001,6.142890625,6.142890625,6.096328125
6,137.60453125,136.68640625,136.02726562499998,135.2265625,135.2265625,134.3540625,132.0084375,130.9803125,42.628125,42.141171875000005
7,101.111875,99.2403125,98.4490625,98.29390624999999,97.6359375,97.1496875,43.5684375,15.919140624999999,15.79875,15.5959375
8,163.72937499999998,22.47625,22.47625,21.83234375,21.700078124999997,21.530703125,21.069453125000003,11.930625000000001,11.808125,11.808125
9,33.7609375,33.722812499999996,33.4103125,33.4103125,33.069921875,33.058359375,32.129921875,32.09765625,31.736328125,31.736328125
10,53.328125,53.31015625,53.059453125,52.949453125,52.949453125,52.949453125,52.590312499999996,52.277109374999995,52.05265625,51.64140625
11,105.161875,104.39390624999999,103.72117187500001,103.1021875,102.256640625,101.020078125,100.87601562500001,39.1834375,38.6503125,38.507265625
12,22.1009375,21.927109375,21.850234375,21.789375,21.748515625,21.544765625,21.405156249999997,21.405156249999997,21.105546875,21.009218750000002
13,208.8203125,208.686171875,206.255625,205.68140625,201.446015625,197.491484375,197.013984375,58.679921875,23.6953125,23.235078125
14,2.4299218750000002,2.4299218750000002,2.409296875,2.409296875,2.409296875,2.394765625,2.391484375,2.39078125,2.39078125,2.39078125
15,24.328125,24.092343749999998,24.04984375,23.93796875,23.93796875,23.80984375,23.67546875,23.46359375,23.3284375,22.8634375
16,58.878828125,58.233828125,58.101328125,57.651328125,57.651328125,57.651328125,55.84046875,55.70796875,54.94765625,54.757343750000004
17,35.021874999999994,34.729453125,34.559453125000005,33.992265625,33.992265625,33.803515625,33.706562500000004,29.392265625,14.187890625,14.154062500000002
18,0.3125,0.31132812499999996,0.31132812499999996,0.31132812499999996,0.31132812499999996,0.309453125,0.309453125,0.309453125,0.309453125,0.309453125
19,187.654921875,184.01578125,183.09765625,182.9071875,180.642109375,180.642109375,180.08546875,5.890625,5.890625,5.884375
20,26.1546875,26.1546875,25.91,25.842421875,25.731796875,25.715859374999997,25.509218750000002,25.23859375,5.9140625,5.9140625
21,90.51296875,89.67609374999999,88.093046875,86.87015625,11.141875,10.779843750000001,3.765625,3.700234375,3.700234375,3.700234375
22,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.1953125,0.19343749999999998,0.1915625
23,86.4671875,3.3203125,3.2890625,3.261171875,3.259609375,3.233359375,3.233359375,3.233359375,3.202109375,3.202109375
24,161.645625,158.153125,156.525703125,155.0509375,154.87156249999998,154.6509375,154.6509375,152.474609375,2.2578125,2.2525
25,146.4765625,146.305703125,143.604765625,142.21914062500002,142.19078125,140.76859374999998,140.740234375,137.876875,137.876875,137.8646875
26,45.703125,45.23375,44.330000000000005,43.838984375,43.81359375,43.33859375,42.875078125,42.320546875,42.30078125,42.30078125
27,39.074374999999996,38.745,38.403984375,37.981328125,37.97328125,37.95703125,37.95703125,37.95703125,37.909609375,37.909609375
28,9.5703125,9.5096875,9.490234375,9.454687499999999,9.3640625,9.3640625,9.3640625,9.3546875,9.3171875,9.2659375
29,52.805,52.6125,51.778828125000004,51.276015625,51.276015625,50.821015625,49.873515625,48.592578125,47.897265625,47.897265625
30,17.999375,17.721953125,17.478203125,17.3040625,17.13703125,17.09703125,1.828125,1.826875,1.826875,1.826875
31,25.207109375,24.970156250000002,24.76859375,24.655468749999997,24.655468749999997,24.37796875,23.992031249999997,23.85828125,23.85828125,23.467031249999998
32,73.53125,73.53125,73.53125,72.5421875,72.5421875,70.5946875,70.5946875,70.10468750000001,68.7996875,68.401953125
33,15.3159375,15.3159375,15.1740625,15.047812500000001,14.8540625,14.698437499999999,14.6859375,14.637187500000001,14.55328125,14.412265625
34,65.935,65.225390625,64.014453125,62.914765625,62.61484375,59.184609375,6.15625,6.126640624999999,6.099140625,6.099140625
35,45.2921875,25.3746875,25.175078125000002,23.117578124999998,22.911015624999997,22.61515625,22.320859375,22.097421875000002,21.945859374999998,21.742578124999998
36,121.926953125,120.23156250000001,82.4534375,29.6546875,29.5834375,29.3796875,29.3796875,29.2296875,28.830703125,28.830703125
37,103.511875,102.68875,101.59062499999999,100.21195312500001,100.10578125,6.1953125,6.154062499999999,6.066484375,6.058359374999999,6.003046875000001
38,3.625,3.5900000000000003,3.5815625000000004,3.5815625000000004,3.5716406249999997,3.56984375,3.56984375,3.52640625,3.49140625,3.49140625
39,5.628828125,5.5728125,5.555625,5.555625,5.459453125,5.445078125,5.4341406249999995,5.33328125,5.30515625,5.252734375
40,2.65625,2.63375,2.6128125,2.579765625,2.56015625,2.5355468749999996,2.53,2.5125,2.49640625,2.49640625
41,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
42,4.3603125,4.3440625,4.3025,4.284375,4.244765625,4.244765625,4.20828125,4.16921875,4.1225781249999995,0.5078125
43,65.5240625,65.356015625,65.08828125,64.46828125,63.540859375,62.47203125,61.92203125,4.915,4.25,4.25
44,25.4409375,25.4209375,25.351484375,25.219296874999998,24.643515625,24.386015625,24.386015625,24.267343750000002,13.088750000000001,1.780078125
45,12.6015625,12.6015625,12.6015625,12.4665625,12.384609375,12.356562499999999,12.280625,12.246875000000001,12.20171875,12.20171875
46,8.923437499999999,8.8478125,8.8478125,8.771875,8.770624999999999,8.693125,8.615625,8.615625,8.61328125,8.59640625
47,77.760546875,77.2634375,76.8821875,76.469296875,76.469296875,75.688046875,74.43609375,73.126328125,73.126328125,72.7134375
48,21.67546875,21.603046875,21.603046875,21.29015625,20.955624999999998,20.676250000000003,20.538984375000002,3.765625,3.759609375,3.755078125
49,0.8828125,0.8828125,0.8828125,0.8828125,0.8828125,0.8828125,0.86265625,0.862109375,0.862109375,0.862109375
50,15.280390625,15.1571875,15.1571875,15.063046875,15.018671875,15.00078125,14.927265625,14.862421874999999,14.782265625,8.71140625
51,66.54726562500001,66.378046875,65.992890625,65.807890625,42.4140625,41.561953125,41.561953125,40.784140625,40.381640625,40.381640625
52,33.83984375,33.541250000000005,33.069453124999995,9.53125,9.451328125,9.451328125,9.451328125,9.366171875,9.282109375000001,9.204375
53,1.6015625,1.5934374999999998,1.5840625,1.578671875,1.5657812500000001,1.5657812500000001,1.54,1.5356249999999998,1.5356249999999998,1.53125
54,33.9765625,33.9090625,33.689921874999996,33.5821875,33.5821875,33.474453125,33.23375,32.56578125,32.524921875,32.341796875
55,50.0171875,49.173515625,48.83671875,48.409296875,2.0609374999999996,2.0609374999999996,2.0609374999999996,2.0609374999999996,2.0609374999999996,2.0609374999999996
56,28.32859375,28.27515625,27.946484375,27.628125,16.527421875,8.715546875,8.62890625,8.62890625,8.58953125,8.49734375
57,59.281953125,59.23734375,58.77609375,58.383203124999994,58.383203124999994,57.654453124999996,57.654453124999996,57.560703125,57.560703125,56.471875000000004
58,77.213203125,75.972734375,75.366484375,74.634375,74.351015625,73.77796875,73.650546875,73.596484375,16.658828125,6.400390625
59,46.996015625000005,46.58125,46.520624999999995,46.255624999999995,46.255624999999995,46.237109375,46.074609375,46.05609375,4.3295312500000005,4.32578125
60,64.26375,64.22875,64.02710937500001,64.02710937500001,64.009453125,63.541171875,63.48015625,63.48015625,62.565234375,62.285234375
61,301.2278125,115.5403125,114.703828125,113.478828125,112.29546875,111.32609375000001,49.700625,33.21625,33.21625,32.80703125
62,9.465078125,9.4609375,9.36625,9.158828125,9.158828125,9.158828125,9.14828125,9.129140625000002,9.039140625,8.938828125
63,0.4140625,0.410625,0.405,0.39812499999999995,0.3959375,0.3959375,0.3959375,0.394453125,0.394453125,0.394453125
64,6.844609374999999,6.804609375,6.7515625,6.745546875,6.745546875,6.634687499999999,6.628671875,6.51265625,6.45859375,6.43984375
65,85.78125,85.77625,84.58476562499999,83.58234375,83.06734375,82.69484375,82.62609375,82.44242187500001,81.342109375,16.69125
66,250.01054687500002,248.05109375,122.18359375,15.825,15.757890625,15.654765625,15.502265625,15.389453125000001,15.358203125,15.225703125
67,19.525390625,19.292890625,19.176953125,18.957109375,18.734921874999998,8.659062500000001,7.07046875,7.0179687500000005,6.989921875,6.949921874999999
68,232.7575,90.1628125,90.054375,28.7028125,3.567265625,3.567265625,3.5588281250000002,3.5588281250000002,3.5484375000000004,3.5484375000000004
69,2.2890625,2.2890625,2.2890625,2.2890625,2.268984375,2.266796875,2.246796875,2.246796875,2.24671875,2.22390625
70,0.4765625,0.473359375,0.473359375,0.473359375,0.472734375,0.468359375,0.468359375,0.46515625,0.46515625,0.46515625
71,48.4453125,48.3728125,47.4490625,47.022890625,46.909140625,46.897499999999994,46.84203125,46.84203125,46.170546875,45.975859375
72,83.326171875,81.85171875,81.72046875,81.43234375,80.7315625,80.5965625,80.316484375,42.537890625,41.925312500000004,39.599062499999995
73,79.1875,77.444609375,76.32234375,75.82789062500001,75.82789062500001,75.50328124999999,75.144921875,0.9765625,0.976328125,0.976328125
74,1.397265625,1.38421875,1.378984375,1.378984375,1.366484375,1.366484375,1.366484375,1.366484375,1.366484375,1.3586718750000002
75,83.9946875,83.9946875,83.9815625,83.9815625,82.61859375,82.47609374999999,81.78617187500001,81.758359375,80.6653125,79.5040625
76,41.4521875,41.034687500000004,40.889687499999994,40.183671875,39.796406250000004,39.78921875,39.336328124999994,38.823203125,38.415703125,37.3021875
77,276.679296875,276.255859375,272.611640625,272.304140625,271.897578125,271.38140625,265.056171875,34.5409375,24.283203125,23.821796875
78,49.207421875,48.637421875,48.20046875,48.052343750000006,48.024765625,47.216640625,47.156171875,46.817421875,46.817421875,46.817421875
79,0.6640625,0.6614843749999999,0.659375,0.659375,0.659375,0.653828125,0.6482812499999999,0.6426562499999999,0.6426562499999999,0.639140625
80,30.15375,29.77421875,29.39984375,29.26921875,29.107890625,29.05765625,29.05765625,10.703125,10.620625,10.599375
81,27.4134375,27.262421875,27.111874999999998,26.978359375,26.77046875,26.77046875,26.38234375,26.33046875,26.206406249999997,4.4140625
82,7.512734375,7.4375,7.288046875,7.225546875,7.177421874999999,7.12609375,7.059531249999999,1.727578125,1.712890625,1.687109375
83,63.1225,63.1009375,61.642578125,60.877578125,60.856015625,60.246015625,59.643828125,58.316640625000005,57.670468750000005,5.28125
84,107.640625,107.212109375,107.077734375,105.78109375,105.32421875,105.30921875,104.53343749999999,103.5440625,2.890625,2.8567187499999998
85,197.02515625,193.768359375,192.877734375,188.8578125,38.404296875,37.927109375,37.648984375,37.29015625,37.266328125,37.1628125
86,56.9765625,55.2409375,54.771328125,53.74515625,53.69515625,52.95765625,4.327500000000001,4.0325,4.0234375,3.9868750000000004
87,73.7578125,73.5878125,73.0053125,73.0053125,72.66281249999999,72.66281249999999,72.02054687500001,70.728046875,70.728046875,70.728046875
88,115.495625,115.44125,115.42750000000001,115.3815625,114.6109375,113.958828125,99.193828125,25.0240625,25.0240625,24.5165625
89,30.03125,29.66765625,29.542656249999997,29.542656249999997,29.31515625,29.00265625,28.650546875,28.540859375,28.397109375000003,7.2071875
90,15.4559375,15.4059375,15.378671874999998,15.300390624999999,15.174140625,15.069140625,15.069140625,15.041015625,15.041015625,14.899140625
91,25.98125,25.98125,25.458281250000002,25.19828125,25.125781250000003,24.981718750000002,24.981718750000002,24.981718750000002,24.85765625,24.29265625
92,88.7265625,87.965,86.36429687500001,86.36429687500001,85.228359375,82.522421875,82.522421875,18.5359375,18.5359375,18.51875
93,34.906875,34.884375,34.884375,34.215859375,34.215859375,34.174609374999996,34.174609374999996,34.174609374999996,33.80515625,33.792890625
94,1.5078125,1.4984374999999999,1.4984374999999999,1.4984374999999999,1.4984374999999999,1.487890625,1.487890625,1.487890625,1.4684374999999998,1.4684374999999998
95,28.748984375,28.686484375,28.686484375,28.686484375,28.305859374999997,28.198046875,27.734218750000004,27.3575,27.270390624999997,27.207890624999997
96,62.2240625,62.162812499999994,62.162812499999994,61.7625,61.67359375,61.36609375,60.266406249999996,60.266406249999996,59.720078125,59.647578125
97,173.48343749999998,91.2603125,90.503359375,88.04265625,86.46359375,85.704765625,84.326015625,10.9921875,10.964765625,10.857812500000001
98,117.262265625,117.262265625,116.797265625,116.664765625,116.113515625,114.44234374999999,111.93734375,110.728359375,28.785,28.6209375
99,52.6025,52.585859375,52.118359375,51.6203125,50.76015625,50.749843750000004,50.37984375,50.25234375,50.205703125,49.985625
