,0,1,2,3,4,5,6,7,8,9
0,7.751328125000001,7.656328125,7.475390624999999,7.46796875,7.455859374999999,7.455859374999999,7.418671874999999,7.343359375,7.056875,6.9490625
1,34.700312499999995,21.867109375,21.610078125,21.306640625,21.088125,21.067421875,20.829531250000002,5.378515625,4.899687500000001,4.899687500000001
2,31.535390624999998,30.903515625,30.498359375,29.536328124999997,28.856484375,28.735859374999997,1.442421875,1.427734375,1.427734375,1.4103125
3,18.801171875,18.3684375,18.317187500000003,18.173828125,18.103828125,5.69921875,1.67625,1.6514062500000002,1.59625,1.5745312500000002
4,230.618515625,222.66117187499998,219.76609375,216.076640625,40.997734375,40.257656250000004,40.257656250000004,39.372734375,39.292734375,38.95828125
5,54.138125,52.765546875,52.424453125,51.015390625,50.4446875,49.27859375,1.9342187499999999,1.91296875,1.894921875,1.86625
6,64.54109375,63.083671875,62.029531250000005,61.078828125,60.454609375000004,60.154609375,5.698984375,5.577578125,5.475937500000001,5.364062499999999
7,36.046953125,35.696640625,35.191562499999996,34.89140625,34.07984375,33.41546875,5.165390625000001,5.0825,5.0717968749999995,4.955078125
8,11.531484375,11.481484375,11.26890625,11.1103125,10.800625,10.70453125,0.5078125,0.5078125,0.505390625,0.500390625
9,117.186953125,114.97421875,112.151875,110.406640625,106.99851562500001,2.3125,2.26578125,2.2204687499999998,2.19390625,2.1510937500000002
10,0.1921875,0.189296875,0.186796875,0.18640625,0.1846875,0.1846875,0.1828125,0.1796875,0.17640625,0.171328125
11,79.4603125,77.25617187499999,76.489453125,75.4025,74.215625,73.90125,73.69625,1.818359375,1.7915625,1.7874999999999999
12,112.271328125,109.38093749999999,107.872890625,106.685390625,31.532656250000002,31.53015625,30.97265625,30.06515625,29.729296875,29.652734374999998
13,62.845312500000006,62.6215625,61.964921875,61.257656250000004,60.349609375,60.163359375,55.469765625,4.2784375,3.5189062499999997,2.3668750000000003
