,0,1,2,3,4,5,6,7,8,9
0,12.01265625,10.740625,0.39953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.494609375,0.4528125,0.11335937500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,76.05640625,5.06375,1.010234375,0.946171875,0.0,0.0,0.0,0.0,0.0,0.0
3,55.9975,2.021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,32.6921875,4.40890625,0.40625,0.38375000000000004,0.358984375,0.0,0.0,0.0,0.0,0.0
5,1.872265625,1.84234375,1.731875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.22273437499999998,0.21085937500000002,0.203984375,0.007578125,0.0064843750000000006,0.00625,0.0,0.0,0.0,0.0
7,10.299218750000001,9.257734375,0.60328125,0.1225,0.11828125,0.11203125,0.100859375,0.0,0.0,0.0
8,3.363515625,3.1682031250000002,0.18867187500000002,0.15890625,0.007421875,0.007109375,0.00703125,0.0065625,0.00625,0.0059375
9,39.748437499999994,1.387734375,1.333671875,0.06703125,0.02640625,0.0,0.0,0.0,0.0,0.0
10,14.017421875,5.557578125,0.645078125,0.599375,0.007734375,0.007265625,0.006953125,0.00640625,0.00609375,0.0
11,86.90921875,4.486953125,3.879453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3.7921875,3.15359375,0.13125,0.105078125,0.09640625,0.0003125,0.0,0.0,0.0,0.0
13,0.5,0.4603125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,10.59375,0.275625,0.25015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,48.017109375,2.633125,2.4784375,0.0153125,0.0078125,0.00765625,0.0073437500000000005,0.006796875,0.0064062500000000005,0.0059375
16,2.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,105.808828125,1.724375,1.66703125,0.512265625,0.03640625,0.034687499999999996,0.0340625,0.0,0.0,0.0
18,12.73375,0.977265625,0.658203125,0.029375,0.02796875,0.026171875,0.023984375,0.0,0.0,0.0
19,74.69015625,0.5253125,0.45953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,13.3796875,9.79640625,0.066328125,0.064296875,0.061640625,0.057421875,0.006640625,0.00140625,0.0,0.0
21,17.94390625,6.2544531249999995,0.0075,0.0071875,0.006953125,0.006796875,0.0065625,0.006171875,0.006015625,0.005703125
22,18.952421875,0.0078125,0.0075,0.0071875,0.006796875,0.006328125,0.006171875,0.00578125,0.0,0.0
23,0.0078125,0.007421875,0.0071875,0.006875,0.00640625,0.006171875,0.00578125,0.0,0.0,0.0
24,36.1175,33.990703124999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20.720625,1.49734375,0.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,14.990390625,1.2730468750000001,0.35046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,35.95890625,0.129453125,0.117890625,0.112578125,0.0,0.0,0.0,0.0,0.0,0.0
28,16.579375,0.0309375,0.0278125,0.025625,0.023828125,0.0,0.0,0.0,0.0,0.0
29,3.704765625,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,49.018203125,44.543515625,1.061328125,0.973046875,0.417734375,0.0,0.0,0.0,0.0,0.0
31,45.161640625000004,40.713828125,0.0153125,0.014765625000000001,0.013984375,0.013437500000000002,0.0075,0.00734375,0.007031249999999999,0.006796874999999999
32,68.655859375,7.136484375,0.007734375,0.0075,0.006953125,0.006640625,0.0065625,0.00609375,0.005703125,0.0
