,0,1,2,3,4,5,6,7,8,9
52,50.65625,4.585312500000001,4.5140625,4.4315625,4.1628125,4.032890625,0.3828125,0.3715625,0.3640625,0.3565625
53,41.259296875000004,0.2825,0.007578125,0.0072656249999999995,0.006796875,0.006015624999999999,0.0,0.0,0.0,0.0
54,1.137109375,0.3828125,0.380234375,0.376484375,0.368984375,0.36148437499999997,0.35398437499999996,0.346484375,0.338984375,0.335234375
55,21.048281250000002,18.7359375,6.191875,0.495,0.44,0.415,0.38,0.0,0.0,0.0
56,1.5735937500000001,1.215859375,0.35046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,5.292031250000001,4.684765625000001,0.39015625,0.38249999999999995,0.38828125,0.390625,0.356796875,0.35757812499999997,0.35007812499999996,0.323359375
58,174.217578125,9.235468749999999,1.86,1.655078125,0.0,0.0,0.0,0.0,0.0,0.0
59,12.415703125,2.9140625,2.8203125,2.743359375,2.3828125,2.3590625,2.2353125,2.1890625,2.1290625,2.0753125
60,1.1496875,0.742734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,14.64546875,2.574296875,2.435546875,2.38046875,2.2980468750000003,2.20296875,0.37171875,0.35273437500000004,0.07890625000000001,0.007421875
62,44.152421875,4.3265625,4.215,4.1746875,4.072109375,3.925859375,0.3828125,0.3790625,0.3753125,0.3603125
63,11.5065625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2.2589843750000003,2.1484375,2.0314843750000002,0.007734375,0.007109375,0.006796875,0.00671875,0.0064843750000000006,0.00625,0.005859375
65,127.78953125000001,6.1553125,1.96,1.745,1.6700781249999999,1.490078125,0.0,0.0,0.0,0.0
66,0.49,0.455,0.43,0.085,0.0,0.0,0.0,0.0,0.0,0.0
67,10.430859375,0.485,0.455,0.425,0.38,0.0,0.0,0.0,0.0,0.0
68,1.0571875,0.6061718749999999,0.3828125,0.38125000000000003,0.38093750000000004,0.36960937499999996,0.35828125,0.3790625,0.380234375,0.365234375
69,7.273671875,7.048671875,6.908671875,2.3490625,2.2378125,2.000078125,1.9171875,0.00765625,0.0071875,0.00671875
70,4.351953125,1.65328125,0.397890625,0.44,0.38,0.0,0.0,0.0,0.0,0.0
71,11.209375000000001,2.3655468749999997,2.25546875,0.482421875,0.45671875,0.0,0.0,0.0,0.0,0.0
72,2.7578125,2.58140625,0.64234375,0.5,0.46499999999999997,0.415,0.39,0.0,0.0,0.0
73,33.08859375,1.7076562499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,28.30015625,1.9534375,1.206640625,1.140078125,0.0,0.0,0.0,0.0,0.0,0.0
75,7.13984375,2.007734375,1.927265625,1.7667187500000001,0.0,0.0,0.0,0.0,0.0,0.0
76,46.039765625,44.463828125,8.23625,6.203203125,0.33078124999999997,0.3790625,0.3678125,0.3565625,0.3415625,0.3303125
77,2.182578125,1.975859375,0.49,0.475,0.42,0.375,0.0,0.0,0.0,0.0
78,2.55140625,2.44875,0.628671875,0.46,0.4,0.375,0.0,0.0,0.0,0.0
79,22.295703125,0.5046875,0.46640624999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.7594531250000001,0.34546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,69.394765625,7.607734375,0.8628125,0.465,0.43,0.405,0.0,0.0,0.0,0.0
82,66.020546875,4.1603125,3.949765625,3.788203125,3.6343750000000004,0.3828125,0.3678125,0.3640625,0.3640625,0.3603125
83,66.90921875000001,4.2,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,65.72921875,10.59015625,1.84125,1.8009374999999999,0.4928125,0.47765624999999995,0.4471875,0.43203125,0.08,0.0
85,5.01578125,2.3240625,2.3040625,2.2803125,2.1728125,2.0928125,2.002890625,0.3678125,0.34531249999999997,0.3340625
86,97.419375,1.52140625,1.4478906249999999,0.975,0.9299999999999999,0.87,0.405,0.0,0.0,0.0
87,50.9528125,16.06078125,0.007109375,0.00671875,0.006171875,0.005859375,0.0,0.0,0.0,0.0
88,91.81367187500001,16.85625,14.79125,0.021015625,0.007578125,0.0071874999999999994,0.006796875000000001,0.0064062500000000005,0.006171875,0.005859375
89,13.547343750000001,0.28609375000000004,0.007734375,0.0071875,0.006796875,0.006328125,0.005859375,0.0,0.0,0.0
90,38.064609374999996,5.289375,3.0094531250000003,2.8179687500000004,2.869296875,0.699609375,0.0,0.0,0.0,0.0
91,110.793671875,13.495156249999999,12.28015625,0.8690625000000001,0.8465625,0.8365625000000001,0.8365625000000001,0.8140625,0.7790625,0.326171875
92,55.584218750000005,11.96953125,10.045468750000001,0.445,0.0,0.0,0.0,0.0,0.0,0.0
93,17.329140624999997,16.96390625,0.8828125,0.8378125000000001,0.8278125000000001,0.805234375,0.791484375,0.770234375,0.7652343749999999,0.3675
94,1.881875,1.8696875,0.715625,0.465,0.0,0.0,0.0,0.0,0.0,0.0
95,20.81703125,4.6,0.49453125,0.465,0.42,0.38,0.0,0.0,0.0,0.0
96,4.007578125,3.841328125,3.7167187499999996,0.3753125,0.3678125,0.3640625,0.3565625,0.3490625,0.33781249999999996,0.3265625
97,13.3321875,8.057734375,7.7725,0.49,0.46,0.41,0.11,0.0,0.0,0.0
98,0.824453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.09390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
