,0,1,2,3,4,5,6,7,8,9
0,25.83125,25.454375,24.611718749999998,24.24140625,23.9125,23.169999999999998,22.4109375,0.995,0.985,0.97
1,73.7315625,71.322265625,70.8425,70.107109375,69.98890625,69.349140625,13.0078125,13.002734375,12.97265625,12.467578125
2,4.7659375,4.729140624999999,4.707578125,4.790078125,4.72625,4.61265625,3.8296875000000004,0.497734375,0.492578125,0.4925
3,152.3490625,149.79148437499998,148.45484375,146.985703125,145.6128125,143.0178125,136.496328125,2.9140625,2.865625,2.865625
4,46.30046875,44.65546875,44.00484375,42.851406250000004,42.73203125,17.286875000000002,6.578046875,6.498671875,6.288671875,6.204921875
5,17.283281249999998,17.279296875,17.018359375,16.985234375,16.280078125,16.22609375,16.220546875,7.101875000000001,7.8703125,7.7853125
6,230.977421875,228.37875,225.257890625,220.786953125,216.743671875,16.353046875,16.121484375,16.0978125,15.59546875,15.45609375
7,163.920234375,159.962890625,156.75171875,153.993671875,152.006796875,17.195,16.338437499999998,16.248281249999998,15.913359374999999,15.82328125
8,11.887890625,11.816640625,11.704609375,11.5715625,11.412421875000001,11.364921875,0.63921875,0.6365624999999999,0.6413281249999999,0.622578125
9,144.630859375,141.37523437500002,138.49523437500002,135.12015625,130.63390625,129.081640625,2.2578125,2.2328125,2.2190624999999997,2.1865625
10,18.350156249999998,18.22765625,18.130390624999997,17.719609375,17.591328125,17.583750000000002,17.057421875,2.2578125,2.25265625,2.2025
11,90.69867187499999,88.73164062500001,85.557265625,84.34375,6.1646875,0.908046875,0.90015625,0.981328125,0.9909375,0.5
12,84.44757812499999,82.00734374999999,80.832265625,77.501015625,75.327421875,0.628125,0.6065625,0.6038281249999999,0.6023437500000001,0.573046875
13,29.413515625000002,28.817890624999997,28.412656249999998,27.939218750000002,27.616718749999997,3.78125,3.78125,3.7634375,3.7159375,3.6559375
14,245.5225,241.2384375,228.993046875,52.71,3.03375,2.9746875,2.887890625,2.8529687499999996,2.7361718749999997,1.98
15,8.800546875,8.713203125,8.543125,8.45625,8.388671875,8.216640625,7.844296875,7.49609375,7.48859375,7.394765625
16,45.8046875,31.490703125000003,31.133203124999998,30.5925,30.00703125,3.9765625,3.962109375,3.8714843749999996,3.871171875,3.837421875
17,82.4978125,81.622109375,79.600625,77.646171875,76.368671875,76.232421875,75.413671875,6.195625,6.144375,6.144375
18,61.4853125,61.325312499999995,61.147265624999996,60.7815625,57.611796874999996,56.59953125,55.646640624999996,2.8540625,2.9085156249999997,2.8914062499999997
19,187.451171875,186.66546875,186.52671875,185.22171875,184.897265625,182.765390625,182.2084375,175.784140625,4.203125,4.235625000000001
20,60.257734375000005,60.047656249999996,59.028984375,58.34234375,58.15421875,56.86203125,55.991484375,55.991484375,5.755703125,3.358828125
21,7.6899999999999995,7.672890625000001,7.5865625,7.503203125,7.374765625,7.319140625,2.890625,2.8305468750000005,2.8292187500000003,2.73625
22,25.472734375,10.64375,10.49734375,10.382187499999999,10.2746875,9.954531249999999,9.878828125,9.833828125,9.796015624999999,0.01546875
23,66.28375,64.72890625,64.24359375,63.4596875,62.37046875,2.75375,2.72625,2.69875,2.66625,2.6234375
24,52.728046875000004,52.353046875,52.025546875,51.88390625,51.79765625,50.686328125,50.443828125,48.9921875,47.753828125,11.13375
25,126.52156249999999,125.42093750000001,123.29249999999999,122.19164062499999,119.186015625,117.6771875,84.977890625,19.197265625,18.710390625,18.295078125
26,33.995234375,33.707109375,33.26390625,32.676796875,32.384453125,31.464140625,31.464140625,4.41859375,4.6328125,4.5765625
27,16.18,15.893203125000001,10.221640625,10.169765625,10.135859374999999,8.706015625,4.46,4.34,4.295,4.255
28,64.9778125,63.807890625000006,62.842890625,61.10125,59.985078125,7.698203125,8.471562500000001,8.3528125,8.3528125,8.348984375
29,7.0278125,7.0278125,6.961562499999999,6.9340625,6.801875,6.685625,6.630859375,6.630859375,6.536796875,6.441718750000001
30,81.1621875,79.75437500000001,7.346875,7.320546875,7.249296875,7.223046875,7.018125,6.9467187500000005,6.885546875,0.3828125
31,133.458359375,131.22734375,129.47617187499998,124.546171875,5.297187500000001,5.175234375,5.131484374999999,5.15375,5.145625,5.028125
32,28.582890625,28.26140625,27.681484374999997,27.004375000000003,26.08109375,1.0142968749999999,0.99046875,0.9842187499999999,0.97796875,0.97796875
33,95.710390625,93.82328125,93.54578125,91.7696875,90.54171875,13.575234374999999,12.950156250000001,12.8125,12.5625,12.281953125
34,130.912421875,129.181171875,124.29390624999999,123.549453125,3.6062499999999997,3.542421875,3.569296875,3.569296875,3.6315625,3.637734375
35,36.394140625,34.85,1.58375,1.58375,1.570625,1.51375,1.533203125,1.5384375000000001,1.5021874999999998,1.5021874999999998
36,21.5903125,21.487734375,21.0353125,19.740624999999998,3.104609375,3.091171875,3.088046875,3.030234375,2.98734375,2.956640625
37,32.20375,30.008203125,29.890625,29.69828125,29.390703125,14.256562500000001,7.4784375,7.4203125000000005,7.36375,7.3296874999999995
38,5.99875,5.99875,5.996171875,5.996171875,5.926171875,5.918671874999999,5.841953125,5.661640625,5.581640625,5.551406249999999
39,91.5340625,89.92343749999999,89.330234375,87.05703125,84.807734375,83.662890625,8.0078125,8.0078125,7.936875,7.726875
40,29.916249999999998,29.82125,29.671875,28.394765624999998,1.5715625,5.852734375,5.852734375,5.4966406249999995,5.4966406249999995,5.4966406249999995
41,43.7878125,43.3465625,43.000703125,42.154765625,41.66015625,41.17890625,40.077968750000004,8.0,7.68,7.52
42,23.89328125,23.646796875,23.012734375,22.664843750000003,22.458984375,0.0,0.0,0.0,0.0,0.0
43,128.904921875,128.41804687500002,128.061171875,124.29421875,120.31367187500001,113.76171875,13.92421875,13.89546875,13.720468749999998,13.30484375
44,241.9225,241.09187500000002,238.653125,236.40625,233.41515625,230.37125,14.640625,14.29640625,14.120703124999999,13.8209375
45,84.39125,83.608046875,82.703671875,80.917890625,80.262265625,26.53640625,26.150156250000002,25.768828125,25.330390625,25.246953124999997
46,143.33499999999998,141.470234375,139.120078125,134.34828125,133.794375,117.618515625,22.89265625,22.826015624999997,22.623671875,22.409296875000003
47,41.3190625,41.3190625,39.840390625,38.789765625,37.673046875,37.633046875,37.403046875,36.72953125,35.61421875,35.302890625
48,6.909453125000001,6.831796875,6.692578125,6.543984375,6.383984375,1.77359375,1.7610937500000001,1.775625,1.753125,1.980078125
49,55.7578125,54.274375000000006,53.884375,52.853359375000004,52.39578125,51.000078125,49.72375,48.98125,4.1728125,4.110234375
50,28.274375000000003,27.671875,27.251875000000002,26.80390625,26.60890625,26.12765625,26.12765625,26.060234375,25.731718750000002,25.731718750000002
51,46.16875,45.3684375,45.323125,44.922578125,44.39703125,43.85140625,43.60390625,42.79609375,0.5,0.49
52,153.856015625,152.93921875,149.190234375,147.682421875,145.629140625,139.97007812500001,37.15875,36.67875,36.0553125,35.899375
53,18.713749999999997,18.36140625,17.805234374999998,5.8753125,3.330625,3.296015625,3.330859375,3.3132031250000002,3.305703125,3.280078125
54,43.317421875,42.917421875,42.40328125,41.524218749999996,39.6459375,39.2184375,39.00984375,4.175859375,2.70453125,2.6569531250000002
55,110.968125,109.87359375,107.18742187500001,105.829921875,30.7525,30.043124999999996,29.563828125,2.67125,2.723046875,2.0
56,17.406328124999998,17.026328125,16.816328125000002,16.816328125000002,16.656328125,16.507578125000002,16.098984375,15.182968749999999,15.08296875,14.726093749999999
57,50.71359375,49.492343749999996,48.499765625,47.836875,47.916953125,46.34828125,15.500937500000001,1.98,1.98,1.9
58,213.73609375,208.05453125,202.2946875,37.654296875,36.95765625,36.27890625,35.41265625,33.964140625,33.956015625,4.33546875
59,24.080546875,23.819843749999997,23.323984375,22.934765625,22.578515625,22.289453125,22.09015625,21.943984375,6.107734375000001,0.917265625
60,80.61343749999999,79.620625,79.64187500000001,78.77046874999999,76.7778125,76.09070312499999,7.498828125,1.78875,1.776953125,1.7591406250000001
61,1.5390625,1.531484375,1.518828125,1.506328125,1.48625,1.47875,1.46625,1.41375,1.3987500000000002,1.36125
62,53.397265625,52.415390625,50.945,49.347421875,47.92,47.42125,47.237734375,6.1140625,5.9940625,5.9365625
63,7.390625,7.194375,7.08953125,6.892265625,6.7835937500000005,6.746328125000001,6.712578125,6.583828125,6.3773437500000005,0.5
64,25.659374999999997,25.303046875,25.128203125,24.968125,24.978046874999997,24.698046875,24.386328125,23.638125,23.505,23.195234375
65,2.71890625,2.70796875,2.645859375,2.6296093750000002,2.596796875,2.555390625,2.5500781249999998,1.0,0.98,0.965
66,205.406328125,201.84773437500002,198.96265625,195.16164062500002,36.52796875,11.913125,11.906875000000001,11.755624999999998,11.644140625,11.298828125
67,2.9140625,2.90875,2.88375,2.8575,2.8575,2.8325,2.8150000000000004,2.750625,2.725625,2.7203125
68,84.05898437500001,83.335859375,82.46398437500001,80.120546875,76.58484375,75.10515625,4.6328125,4.6328125,4.6328125,4.5953125
69,109.295,0.03125,0.07593749999999999,0.07593749999999999,0.07593749999999999,0.075625,0.074765625,0.077421875,0.076484375,0.075546875
70,2.137734375,2.127421875,2.10609375,2.09859375,2.082265625,2.064453125,2.0403125,2.00875,1.9721875,1.968203125
71,77.414140625,76.492890625,75.748125,74.566640625,2.4921875,0.1215625,0.208125,0.20687499999999998,0.20687499999999998,0.210234375
72,8.328125,8.284296874999999,8.23640625,8.126328125,8.15,8.071796875,8.02265625,7.94078125,7.903671875000001,0.5078125
73,12.018203125000001,11.806484375,11.473359375,10.970703125,0.8828125,0.8778125,0.8728125,0.8728125,0.8640625,0.8640625
74,47.288515624999995,46.6615625,45.795859375,45.688281249999996,5.6565625,5.64875,5.6409375,5.633125,5.633125,5.62515625
75,70.7096875,69.384140625,66.3553125,65.784453125,4.455,4.35,4.225,4.175,4.069999999999999,4.069999999999999
76,46.53703125,46.44453125,45.814453125,45.815078125,45.240703125,1.6015625,1.585546875,1.572734375,1.683046875,1.795546875
