,0,1,2,3,4,5,6,7,8,9
0,17.939921875,17.658359375,17.5728125,17.5015625,17.1484375,16.531953125,16.446953125,16.270625,1.1640625,1.1640625
1,42.265625,41.980625,41.564375,41.558125,41.3125,40.816874999999996,40.709140625,40.236484375,39.690234374999996,39.187031250000004
2,11.53125,11.45375,11.38625,11.09078125,10.9021875,10.788125,10.7109375,10.5684375,10.464765625,10.377265625
3,25.992109375000002,25.975859375000002,25.516718750000003,25.488828124999998,2.97734375,0.28445312500000003,0.28445312500000003,0.27914062500000003,0.27664062500000003,0.273828125
4,18.15015625,18.15015625,17.894296875000002,1.1328125,1.113984375,1.103984375,1.101328125,1.0899999999999999,1.076171875,1.0599218750000001
5,65.69562499999999,65.051875,64.49374999999999,64.135078125,63.615546875,62.917109374999995,62.704609375000004,61.739609375,61.403359375,60.96265625
6,119.2603125,118.192109375,116.191171875,114.916171875,113.816171875,112.54710937499999,8.6778125,8.53546875,8.452265624999999,8.348203125
7,132.074765625,129.088125,127.79828125,127.57140625,125.09867187500001,123.268671875,38.0134375,37.930625,23.0625,22.3046875
8,18.2890625,17.822187500000002,17.4053125,17.08171875,16.926640625,16.851640624999998,16.6165625,16.363671875,16.06140625,16.06140625
9,44.857187499999995,4.878984375,4.653984375,4.647734375,4.640078125,4.588828125,4.49375,4.414921875,4.183515625,4.1121875
10,39.583984375,39.17109375,38.95609375,38.10625,37.442499999999995,18.28125,18.16375,18.16375,17.711015624999998,17.566640624999998
11,33.9040625,33.2484375,32.974140625000004,32.386875,31.745703125,31.0509375,25.521015625,4.995,4.965,4.92
12,20.880312500000002,20.4140625,20.305234374999998,20.169921875,19.99203125,19.82484375,19.621484375,19.491484375,19.491484375,0.4140625
13,170.285625,169.865390625,164.051953125,162.506953125,153.441796875,148.036953125,146.04828125,3.286953125,3.286953125,3.286953125
14,71.118046875,70.30609375,69.930546875,69.175546875,6.0390625,5.965234375,5.878984375,5.885,5.775859375,5.738046875
15,114.451953125,114.4465625,113.5184375,110.85929687500001,108.771171875,3.4453125,3.4453125,3.3990625,3.3128125,3.3128125
16,12.65015625,12.546796875,12.37015625,12.264921874999999,9.015625,8.978125,8.914375,8.80796875,8.780390625,8.689140625
17,22.0778125,21.746171874999998,21.473046875,21.473046875,20.996796874999998,20.727734374999997,20.7115625,20.6740625,20.5740625,20.475624999999997
18,1.652890625,1.6317187499999999,1.6464062499999998,1.625546875,1.595625,1.54859375,1.575390625,1.567890625,1.554140625,1.7440625
19,5.051484375,5.005234375,4.917734375,4.837734375,4.766484375,4.68265625,4.53875,4.41890625,0.16515625,0.0
20,9.658125,9.544453125,9.577265625,9.655,9.54546875,9.623203125,9.58359375,0.453125,0.48617187500000003,0.48617187500000003
21,0.134375,0.135078125,0.16375,0.166484375,0.183046875,0.20554687500000002,0.21445312500000002,0.214375,0.214296875,0.0075
22,86.2071875,85.293125,85.293125,83.2296875,83.2296875,81.35968749999999,22.4365625,22.393359375,22.185624999999998,22.073124999999997
23,80.51375,79.230546875,76.98296875,76.20031250000001,73.951875,73.192734375,72.741171875,0.6203125,0.6140625000000001,0.6078125000000001
24,59.6153125,46.79546875,33.360234375000005,33.31265625,32.65015625,32.625078125,32.580078125,32.003203125,31.263125,30.275468749999998
25,23.880312500000002,23.506875,23.506875,22.799453125,22.356328125,21.9915625,21.793046875,20.98203125,8.098828125,2.3565625
26,14.284921875,14.17421875,13.96546875,13.918125,13.84828125,13.84828125,13.458046875,13.25109375,13.1821875,0.078125
27,55.181015625,54.750703125,54.155078124999996,53.946328124999994,52.450156250000006,51.96234375,1.4857031250000001,1.45390625,1.337421875,0.4059375
28,11.229765625,10.402734375,10.39765625,10.292890625,10.0178125,9.898125,9.813125,9.768046875,9.74296875,9.717890625
29,6.272890625,6.1832031249999995,6.133203125,6.0575,6.01,5.917890625,4.4003125,0.8478125,0.8478125,0.8478125
30,253.68125,249.420234375,247.84523437500002,245.67890624999998,242.099453125,241.05421875000002,238.436640625,22.41921875,22.154999999999998,22.053515625000003
31,41.61578125,40.742031250000004,39.796640624999995,39.426640625000005,39.364765625000004,39.2628125,38.1415625,9.04921875,9.04296875,8.9515625
32,89.744140625,88.944140625,87.59875,87.12351562500001,86.988515625,24.53125,23.677500000000002,23.154374999999998,22.93375,22.639062499999998
33,20.813359375,20.408828125,20.101171875,19.482421875,19.32484375,19.032421875,18.723828125,0.015546875,0.0153125,0.015078125
34,10.9765625,10.92140625,10.94125,10.73671875,10.501093749999999,10.48015625,6.7578125,6.564140625,6.519140625,6.4515625
35,24.906875,24.273046875,13.066640625,12.583515624999999,12.449375,12.334999999999999,12.370625,12.370625,12.311171875,12.277421875
36,121.16164062499999,121.122890625,118.848515625,117.91078125,115.920859375,7.6489062500000005,7.6489062500000005,7.53390625,7.50515625,7.340859375
37,49.399609375000004,48.466875,48.3521875,47.043125,45.703046875,45.3040625,3.6215624999999996,0.2890625,0.2890625,0.32953125
38,20.665937500000002,20.3184375,20.2315625,19.90375,19.478125,19.144375,18.805078124999998,2.0078125,1.967734375,1.967578125
39,62.261015625,61.669140625,60.910703125,60.65109375,60.517265625,60.2646875,59.6621875,59.067187499999996,58.53125,57.049921875
40,13.290078125,13.153515625,11.7353125,11.621562500000001,11.058515625,10.943515625,10.751015625,10.751015625,10.673515625,10.558515625
41,11.6640625,11.6640625,11.481562499999999,11.37,11.256875,11.045625000000001,10.897109375000001,10.841796875,10.841796875,10.841796875
42,10.626406249999999,10.230625,10.230625,10.01921875,9.9996875,9.888828125,9.754296875,9.577499999999999,2.2578125,2.238984375
43,5.582421875,5.524921875,5.482421875,5.373359375,5.398125,5.371875,5.3428125,5.247421875,5.18859375,5.1069531249999995
44,53.497109375,53.24828125,52.74203125,52.421328125,51.502578125,51.460703124999995,51.35,50.881875,50.711875,50.186875
45,98.48921874999999,96.96007812500001,94.339296875,91.510390625,90.698515625,90.331015625,90.206015625,0.5075,0.5025,0.5025
46,25.574296875,24.8196875,24.47203125,24.051953125,1.015625,1.015625,1.015625,0.9978906249999999,0.9978906249999999,0.9978906249999999
47,135.71375,134.32875,129.136015625,128.007265625,125.46773437499999,0.126953125,0.126953125,0.124453125,0.21859375,0.24125
48,38.864453125000004,38.4390625,37.933515625,37.18828125,4.890625,4.797734375,4.74765625,4.695,4.691015625,4.573046875
