,0,1,2,3,4,5,6,7,8,9
59,3.125,3.125,3.125,3.125,3.125,3.125,3.125,3.125,3.125,3.125
60,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125,9.3203125
61,4.5078125,4.5078125,4.5078125,4.5078125,4.5078125,4.5078125,4.5078125,4.5078125,4.5078125,4.5078125
62,131.384453125,131.20499999999998,131.20499999999998,131.20499999999998,131.20499999999998,131.20499999999998,131.025546875,131.025546875,131.025546875,131.025546875
63,43.8828125,43.8828125,43.8828125,43.8828125,43.8828125,43.8828125,43.8828125,43.8828125,43.8828125,43.8828125
64,193.3203125,193.3203125,193.3203125,193.3203125,193.3203125,193.3203125,193.3203125,193.3203125,193.3203125,193.3203125
65,15.96953125,15.96953125,15.96953125,15.96953125,15.96953125,15.96953125,15.96953125,15.96953125,15.96953125,15.96953125
66,5.078125,5.078125,5.078125,5.078125,5.078125,5.078125,5.078125,5.078125,5.078125,5.078125
67,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625
68,54.078125,54.078125,54.078125,54.078125,54.078125,54.078125,54.078125,54.078125,54.078125,54.078125
69,5.5390625,5.5390625,5.5390625,5.5390625,5.5390625,5.5390625,5.5390625,5.5390625,5.5390625,5.5390625
70,136.40625,136.40625,136.40625,136.40625,136.40625,136.40625,136.40625,136.40625,136.40625,136.40625
71,72.3828125,72.3828125,72.3828125,72.3828125,72.3828125,72.3828125,72.3828125,72.3828125,72.3828125,72.3828125
72,130.953125,130.953125,130.953125,130.953125,130.953125,130.953125,130.953125,130.953125,130.953125,130.953125
73,71.703125,71.703125,71.703125,71.703125,71.703125,71.703125,71.703125,71.703125,71.703125,71.703125
74,15.5078125,15.5078125,15.5078125,15.5078125,15.5078125,15.5078125,15.5078125,15.5078125,15.5078125,15.5078125
75,8.328125,8.328125,8.328125,8.328125,8.328125,8.328125,8.328125,8.328125,8.328125,8.328125
76,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625,220.9140625
77,16.765625,16.765625,16.765625,16.765625,16.765625,16.765625,16.765625,16.765625,16.765625,16.765625
78,194.62828125,176.4140625,176.4140625,176.4140625,176.4140625,176.4140625,176.4140625,176.4140625,176.4140625,176.4140625
79,51.3125,51.3125,51.3125,51.3125,51.3125,51.3125,51.3125,51.3125,51.3125,51.3125
80,504.4140625,504.4140625,504.4140625,504.4140625,504.4140625,504.4140625,504.4140625,504.4140625,504.4140625,504.4140625
81,165.8828125,165.8828125,165.8828125,165.8828125,165.8828125,165.8828125,165.8828125,165.8828125,165.8828125,165.8828125
82,71.01484375,71.01484375,71.01484375,71.01484375,71.01484375,71.01484375,71.01484375,71.01484375,71.01484375,71.01484375
83,18.578125,18.578125,18.578125,18.578125,18.578125,18.578125,18.578125,18.578125,18.578125,18.578125
84,95.3125,95.3125,95.3125,95.3125,95.3125,95.3125,95.3125,95.3125,95.3125,95.3125
85,163.02125,163.02125,163.02125,163.02125,163.02125,163.02125,163.02125,163.02125,163.02125,163.02125
86,125.8359375,125.8359375,125.8359375,125.8359375,125.8359375,125.8359375,125.8359375,125.8359375,125.8359375,125.8359375
87,73.890625,73.890625,73.890625,73.890625,73.890625,73.890625,73.890625,73.890625,73.890625,73.890625
88,48.1640625,48.1640625,48.1640625,48.1640625,48.1640625,48.1640625,48.1640625,48.1640625,48.1640625,48.1640625
89,29.78125,29.78125,29.78125,29.78125,29.78125,29.78125,29.78125,29.78125,29.78125,29.78125
90,66.6953125,66.6953125,66.6953125,66.6953125,66.6953125,66.6953125,66.6953125,66.6953125,66.6953125,66.6953125
91,73.277421875,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
92,13.9140625,13.9140625,13.9140625,13.9140625,13.9140625,13.9140625,13.9140625,13.9140625,13.9140625,13.9140625
93,81.015625,81.015625,81.015625,81.015625,81.015625,81.015625,81.015625,81.015625,81.015625,81.015625
94,0.9765625,0.9765625,0.9765625,0.9765625,0.9765625,0.9765625,0.9765625,0.9765625,0.9765625,0.9765625
95,48.53125,48.53125,48.53125,48.53125,48.53125,48.53125,48.53125,48.53125,48.53125,48.53125
96,17.2265625,17.2265625,17.2265625,17.2265625,17.2265625,17.2265625,17.2265625,17.2265625,17.2265625,17.2265625
97,3.625,3.625,3.625,3.625,3.625,3.625,3.625,3.625,3.625,3.625
98,13.7890625,13.7890625,13.7890625,13.7890625,13.7890625,13.7890625,13.7890625,13.7890625,13.7890625,13.7890625
99,101.53125,101.53125,101.53125,101.53125,101.53125,101.53125,101.53125,101.53125,101.53125,101.53125
