,0,1,2,3,4,5,6,7,8,9
0,100.37640624999999,2.85875,2.853125,2.8440625,2.871796875,2.14484375,1.7578125,1.7490625,1.7490625,1.7564843749999999
1,9.839375,9.846171875,0.015625,0.015625,0.01546875,0.01546875,0.01546875,0.019140625,0.026484375,0.026484375
2,61.117890625,60.203046875,4.28125,4.260078125,4.257421875,4.249921875,4.22921875,4.264453125,4.2078125,4.226328125
3,100.02304687499999,0.3828125,0.3828125,0.3828125,0.37906249999999997,0.37906249999999997,0.37906249999999997,0.37906249999999997,0.37906249999999997,0.37906249999999997
4,10.8765625,10.647734374999999,3.8778125,3.8353124999999997,3.8353124999999997,2.0078125,1.987734375,1.987734375,1.987734375,1.9852343749999999
5,2.333828125,2.421796875,2.0,1.980078125,1.980078125,1.980078125,1.980078125,1.980078125,1.980078125,1.980078125
6,49.717265624999996,12.78859375,12.707734375,12.238515625,12.191015625,11.81265625,1.9203124999999999,1.88046875,1.860546875,1.860546875
7,59.955703125,17.650390625,13.082890625000001,8.6328125,8.569140625,8.492265625,8.492265625,8.486015625,8.38359375,8.346171875
8,49.18265625,5.5734375,0.32101562499999997,0.313125,0.3365625,0.33304687499999996,0.338984375,0.35945312500000004,0.007578125,0.007578125
9,315.780859375,44.553437499999994,43.638125,1.7268750000000002,1.76703125,1.741796875,1.015625,1.00046875,0.991640625,0.9864843750000001
10,31.48109375,30.576171875,11.620078125000001,11.50234375,11.309609375,10.99421875,10.92765625,10.92765625,4.0,3.982578125
11,21.814921875000003,21.538359375,12.656015625,8.5,8.5,8.446328125,8.39890625,8.329218749999999,8.168359375,8.168359375
12,2.8707812500000003,2.85140625,2.852890625,0.50390625,0.674765625,1.1103125,1.1103125,1.1103125,1.1103125,1.1103125
13,13.5703125,13.62109375,13.3521875,11.9340625,11.8753125,11.728046875,11.728046875,11.728046875,11.43765625,11.340390625000001
14,16.405546875,8.890625,8.824296875,8.815390625,8.603125,8.539609375,8.403125,8.31453125,8.283125,8.283125
15,55.106328125,54.736171875,3.3284375,3.345,4.065390625,4.042890625,4.042890625,4.042890625,4.00546875,3.913203125
16,188.058828125,60.466796875,19.001015625,18.839921874999998,18.56515625,17.975234375,17.673828125,2.2578125,2.2578125,2.2578125
17,19.8828125,19.711875,19.3,19.07296875,18.882265625000002,18.59,6.1328125,6.1328125,6.0990625000000005,6.082890624999999
18,43.419609375,43.016640625,42.661875,42.370000000000005,11.813749999999999,11.794921875,11.709921875000001,11.638671875,11.513671875,11.3915625
19,53.040468749999995,51.727265625,51.087265625,6.4575781249999995,6.42015625,6.42015625,6.42015625,6.42015625,6.356640625000001,6.356640625000001
20,82.82132812500001,80.753125,33.502578125,33.052734375,32.521093750000006,31.956640625000002,0.077265625,0.125390625,0.1415625,0.15625
