,0,1,2,3,4,5,6,7,8,9
18,0.7890625,0.7890625,0.7890625,0.7890625,0.7890625,0.7890625,0.7890625,0.7890625,0.7890625,0.7890625
19,20.3828125,20.3828125,20.3828125,20.3828125,20.3828125,20.3828125,20.3828125,20.3828125,20.3828125,20.3828125
20,71.3828125,71.3828125,71.3828125,71.3828125,71.3828125,71.3828125,71.3828125,71.3828125,71.3828125,71.3828125
21,36.1953125,36.1953125,36.1953125,36.1953125,36.1953125,36.1953125,36.1953125,36.1953125,36.1953125,36.1953125
22,178.5625,178.5625,178.5625,178.5625,178.5625,178.5625,178.5625,178.5625,178.5625,178.5625
23,50.265625,50.265625,50.265625,50.265625,50.265625,50.265625,50.265625,50.265625,50.265625,50.265625
24,36.40625,36.40625,36.40625,36.40625,36.40625,36.40625,36.40625,36.40625,36.40625,36.40625
25,110.125,110.125,110.125,110.125,110.125,110.125,110.125,110.125,110.125,110.125
26,33.0078125,33.0078125,33.0078125,33.0078125,33.0078125,33.0078125,33.0078125,33.0078125,33.0078125,33.0078125
27,124.4140625,124.4140625,124.4140625,124.4140625,124.4140625,124.4140625,124.4140625,124.4140625,124.4140625,124.4140625
28,81.9453125,81.9453125,81.9453125,81.9453125,81.9453125,81.9453125,81.9453125,81.9453125,81.9453125,81.9453125
29,69.8828125,69.8828125,69.8828125,69.8828125,69.8828125,69.8828125,69.8828125,69.8828125,69.8828125,69.8828125
30,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
31,41.796875,41.796875,41.796875,41.796875,41.796875,41.796875,41.796875,41.796875,41.796875,41.796875
32,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
33,128.2890625,128.2890625,128.2890625,128.2890625,128.2890625,128.2890625,128.2890625,128.2890625,128.2890625,128.2890625
34,214.2578125,214.2578125,214.2578125,214.2578125,214.2578125,214.2578125,214.2578125,214.2578125,214.2578125,214.2578125
35,8.0703125,8.0703125,8.0703125,8.0703125,8.0703125,8.0703125,8.0703125,8.0703125,8.0703125,8.0703125
36,66.224375,61.953125,61.953125,61.953125,61.953125,61.953125,61.953125,61.953125,61.953125,61.953125
37,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125,39.6953125
38,63.7578125,63.7578125,63.7578125,63.7578125,63.7578125,63.7578125,63.7578125,63.7578125,63.7578125,63.7578125
39,36.1328125,36.1328125,36.1328125,36.1328125,36.1328125,36.1328125,36.1328125,36.1328125,36.1328125,36.1328125
40,48.953125,48.953125,48.953125,48.953125,48.953125,48.953125,48.953125,48.953125,48.953125,48.953125
41,77.5625,77.5625,77.5625,77.5625,77.5625,77.5625,77.5625,77.5625,77.5625,77.5625
42,26.28125,26.28125,26.28125,26.28125,26.28125,26.28125,26.28125,26.28125,26.28125,26.28125
43,251.00398437500002,251.00398437500002,251.00398437500002,251.00398437500002,251.00398437500002,251.00398437500002,251.00398437500002,251.00398437500002,251.00398437500002,251.00398437500002
44,95.3515625,95.3515625,95.3515625,95.3515625,95.3515625,95.3515625,95.3515625,95.3515625,95.3515625,95.3515625
45,87.8125,87.8125,87.8125,87.8125,87.8125,87.8125,87.8125,87.8125,87.8125,87.8125
46,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625,6.0390625
47,107.265625,107.265625,107.265625,107.265625,107.265625,107.265625,107.265625,107.265625,107.265625,107.265625
48,115.9453125,115.9453125,115.9453125,115.9453125,115.9453125,115.9453125,115.9453125,115.9453125,115.9453125,115.9453125
49,27.3828125,27.3828125,27.3828125,27.3828125,27.3828125,27.3828125,27.3828125,27.3828125,27.3828125,27.3828125
50,31.5078125,31.5078125,31.5078125,31.5078125,31.5078125,31.5078125,31.5078125,31.5078125,31.5078125,31.5078125
51,89.78125,89.78125,89.78125,89.78125,89.78125,89.78125,89.78125,89.78125,89.78125,89.78125
52,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625
53,256.4453125,256.4453125,256.4453125,256.4453125,256.4453125,256.4453125,256.4453125,256.4453125,256.4453125,256.4453125
54,1.1328125,1.1328125,1.1328125,1.1328125,1.1328125,1.1328125,1.1328125,1.1328125,1.1328125,1.1328125
55,207.4765625,207.4765625,207.4765625,207.4765625,207.4765625,207.4765625,207.4765625,207.4765625,207.4765625,207.4765625
56,185.2890625,185.2890625,185.2890625,185.2890625,185.2890625,185.2890625,185.2890625,185.2890625,185.2890625,185.2890625
57,40.5078125,40.5078125,40.5078125,40.5078125,40.5078125,40.5078125,40.5078125,40.5078125,40.5078125,40.5078125
58,98.73,98.0015625,98.0015625,39.7265625,39.7265625,39.7265625,39.7265625,39.7265625,39.7265625,39.7265625
59,1.2265625,1.2265625,1.2265625,1.2265625,1.2265625,1.2265625,1.2265625,1.2265625,1.2265625,1.2265625
60,121.25,121.25,121.25,121.25,121.25,121.25,121.25,121.25,121.25,121.25
61,5.078125,5.078125,5.078125,5.078125,5.078125,5.078125,5.078125,5.078125,5.078125,5.078125
62,98.6640625,98.6640625,98.6640625,98.6640625,98.6640625,98.6640625,98.6640625,98.6640625,98.6640625,98.6640625
63,28.5390625,28.5390625,28.5390625,28.5390625,28.5390625,28.5390625,28.5390625,28.5390625,28.5390625,28.5390625
64,45.453125,45.453125,45.453125,45.453125,45.453125,45.453125,45.453125,45.453125,45.453125,45.453125
65,25.6328125,25.6328125,25.6328125,25.6328125,25.6328125,25.6328125,25.6328125,25.6328125,25.6328125,25.6328125
66,60.9453125,60.9453125,60.9453125,60.9453125,60.9453125,60.9453125,60.9453125,60.9453125,60.9453125,60.9453125
67,257.890625,257.890625,257.890625,257.890625,257.890625,257.890625,257.890625,257.890625,257.890625,257.890625
68,66.1640625,66.1640625,66.1640625,66.1640625,66.1640625,66.1640625,66.1640625,66.1640625,66.1640625,66.1640625
69,132.8890625,132.8890625,132.8890625,132.8890625,132.8890625,132.8890625,132.8890625,132.8890625,132.1540625,132.1540625
70,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625,57.6640625
71,34.578125,34.578125,34.578125,34.578125,34.578125,34.578125,34.578125,34.578125,34.578125,34.578125
72,103.3203125,103.3203125,103.3203125,103.3203125,103.3203125,103.3203125,103.3203125,103.3203125,103.3203125,103.3203125
73,34.765625,34.765625,34.765625,34.765625,34.765625,34.765625,34.765625,34.765625,34.765625,34.765625
74,7.0390625,7.0390625,7.0390625,7.0390625,7.0390625,7.0390625,7.0390625,7.0390625,7.0390625,7.0390625
75,113.1328125,113.1328125,113.1328125,113.1328125,113.1328125,113.1328125,113.1328125,113.1328125,113.1328125,113.1328125
76,173.5390625,173.5390625,173.5390625,173.5390625,173.5390625,173.5390625,173.5390625,173.5390625,173.5390625,173.5390625
77,7.3515625,7.3515625,7.3515625,7.3515625,7.3515625,7.3515625,7.3515625,7.3515625,7.3515625,7.3515625
78,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125,26.9453125
79,63.3203125,63.3203125,63.3203125,63.3203125,63.3203125,63.3203125,63.3203125,63.3203125,63.3203125,63.3203125
80,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625,132.5390625
81,11.78125,11.78125,11.78125,11.78125,11.78125,11.78125,11.78125,11.78125,11.78125,11.78125
82,53.125,53.125,53.125,53.125,53.125,53.125,53.125,53.125,53.125,53.125
83,50.125,50.125,50.125,50.125,50.125,50.125,50.125,50.125,50.125,50.125
84,11.2890625,11.2890625,11.2890625,11.2890625,11.2890625,11.2890625,11.2890625,11.2890625,11.2890625,11.2890625
85,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125,5.28125
86,60.6015625,60.6015625,60.6015625,60.6015625,60.6015625,60.6015625,60.6015625,60.6015625,60.6015625,60.6015625
87,3.8125,3.8125,3.8125,3.8125,3.8125,3.8125,3.8125,3.8125,3.8125,3.8125
88,266.9140625,266.9140625,266.9140625,266.9140625,266.9140625,266.9140625,266.9140625,266.9140625,266.9140625,266.9140625
89,3.015625,3.015625,3.015625,3.015625,3.015625,3.015625,3.015625,3.015625,3.015625,3.015625
90,9.0625,9.0625,9.0625,9.0625,9.0625,9.0625,9.0625,9.0625,9.0625,9.0625
91,59.9140625,59.9140625,59.9140625,59.9140625,59.9140625,59.9140625,59.9140625,59.9140625,59.9140625,59.9140625
92,31.6328125,31.6328125,31.6328125,31.6328125,31.6328125,31.6328125,31.6328125,31.6328125,31.6328125,31.6328125
93,16.3203125,16.3203125,16.3203125,16.3203125,16.3203125,16.3203125,16.3203125,16.3203125,16.3203125,16.3203125
94,73.6328125,73.6328125,73.6328125,73.6328125,73.6328125,73.6328125,73.6328125,73.6328125,73.6328125,73.6328125
95,265.5390625,265.5390625,265.5390625,265.5390625,265.5390625,265.5390625,265.5390625,265.5390625,265.5390625,265.5390625
96,6.625,6.625,6.625,6.625,6.625,6.625,6.625,6.625,6.625,6.625
97,56.426953125,56.426953125,53.96875,32.5390625,32.5390625,32.5390625,32.5390625,32.5390625,32.5390625,32.5390625
98,46.5625,46.5625,46.5625,46.5625,46.5625,46.5625,46.5625,46.5625,46.5625,46.5625
99,93.90625,93.90625,93.90625,93.90625,93.90625,93.90625,93.90625,93.90625,93.90625,93.90625
